0.301185801,0.342781228,-0.033951682,0.350959063,0.022180168,0.353775816,0.237619825,0.004500415,0.445945079,0.71062471,-0.049179343,-0.075964697,0.081892754,0.531034952,0.136309088,0.105178043,-0.02738434,0.120300083,0.226722265,-0.004414593,0.445783986,-0.007160403,-0.061246939,0.348645664,0.130680936,0.247038316,-0.051251799,-0.098081016,0.198584381,0.4682327,0.042467743,0.422709316,0.414845513,0.101536992,0,0.005390567,0.028331215,0.109660401,0.005598329,0.221536742,-0.085269629,0.373545465,0.174838855,0.423491063,-0.117672004,0.04796611,-0.040540884,0.010584488,-0.034102497,0.080943232,0.023944987,0.41563283,0.187266321,0.004243225,0.121084387,0.109341399,0.128301929,0.521945778,0.198280058,0.240671387,0.202963486,0.162801713,0.485017313,0.051591517,-0.014788388,0.074682213,0.033372629,0.018624612,0.610866204,0.134690411,0.128230846,-0.033980595,-0.085853111,-0.03040076,-0.061016539,0.127368642,-0.084234913,-0.049768412,0.406800713,0.317102121,0.040929372,-0.067342036,-0.018146455,0.137054086,-0.114326182,0.084195509,0.0594451,-0.041313442,-0.052520655,0.618047021,-0.195718998,0.156964879,0.280914941,0.249297134,-0.106987053,0.074248414,0.037465898,0.20023071,0.069418161,0.44823852,0.443952016,-0.054627882,0.083160734,0.144743142,0.211751131,0.16342751,0.247312394,0.073108119,-0.137171278,0.359849409,-0.124441391,0.022991291,0.014141934,-0.069683544,0.086165226,0.10771866,0.72907848,0.177823208,-0.144308448,0.018251805,0.245635663,0.090502146,0.320306457,0.153541729,-0.056045762,0.143059212,0.063125562,0.119756924
0.448847637,0.410478846,0.172466665,0.238555052,0.346511839,0.095820323,0.093065403,0.157874652,0.46680326,0.046158675,-0.04010095,0.131723736,0.123933801,0.279248708,0.172123201,0.182518706,0.228622501,0.322310316,0.24546769,0.005436275,0.08216734,0.025678473,0.082685134,0.046382,0.09544075,0.177666998,0.039700529,0.257958529,0.366300303,0.010309743,0.088583853,0.308164916,-0.069426719,0.105268927,0.005390567,0,0.256615221,0.349561858,0.099412843,0.474581761,0.138769095,0.144707867,0.347020945,-0.038833334,-0.047736451,0.239856798,0.160764599,0.27758287,0.086156802,0.288898608,0.371733818,-0.036054737,0.363255475,0.141745757,-0.011156642,0.3455736,0.025387061,0.285678588,0.240145482,0.267424491,0.087677214,0.226233516,0.099313416,0.087697758,0.185329043,0.106777411,0.188875858,0.190024656,0.122894404,0.084923149,0.260080031,0.075618963,0.283111179,0.25779901,0.003501245,0.353504047,0.335321099,0.069199357,0.250032823,0.079428972,0.227046136,0.087637489,0.686449782,0.270270113,0.081690774,0.201382929,0.06872394,0.002340583,0.39499421,0.264199192,0.085999716,0.336579799,0.272745241,0.290086134,-0.022517764,0.192719303,0.093958453,0.247114409,0.083990739,0.108269095,0.27273896,0.394082526,0.000339005,0.378400658,0.367538662,0.255062982,0.24967697,0.098078963,0.066664877,0.022570311,0.017098927,0.201566759,0.149633197,0.301710069,0.077894505,0.10525622,0.024171108,0.088147637,0.479226822,0.099574925,0.124725055,0.192756038,0.221592724,0.202837068,0.225769514,0.171830947,0.178034553,0.196633174
0.163535572,0.250355709,0.187476313,0.044672797,0.081314409,0.089340398,0.157094636,0.069829212,-0.062577946,0.057458563,-0.026505554,0.097014868,0.112255321,0.179702783,0.273064909,0.362307767,0.318229548,-0.041908695,0.276517637,-0.014961959,0.03835801,0.077037273,0.235482979,0.067489113,0.330343783,0.170173926,0.19047919,0.175833085,0.363042368,0.073135498,0.04919195,0.36797819,0.116544477,0.281999159,0.028331215,0.256615221,0,0.303747826,0.160834253,0.150443184,0.167204895,0.141159713,0.137400483,0.232958569,0.074945411,0.089747519,0.109515091,0.60344243,0.453621559,0.154642366,0.351536169,0.021369828,0.248059092,0.61690381,0.049466632,0.410941927,0.218746601,0.0230591,0.25499343,0.139212343,-0.033159196,0.225198733,0.025552588,0.319024598,0.334695222,0.170620991,0.390996802,0.390004696,0.10635022,0.129742599,0.366383704,0.059250402,0.243335684,0.190095709,0.060230132,0.378524033,0.250889409,0.318932513,0.378600513,0.28884205,0.117634891,0.048276532,0.430610163,0.102927553,0.102938434,0.349279794,-0.053951893,0.109149586,0.378163177,0.13874417,0.11612671,0.254441648,0.252872422,0.235453473,0.118585516,0.155457542,0.254898314,0.208454895,0.268942591,0.159826585,-0.017459945,0.248413752,0.128697611,0.143038801,0.347859731,-0.011995687,0.299181736,0.277743978,0.181434208,0.137471125,0.023699944,0.18301684,0.211331488,0.573147549,0.188871779,0.09280342,0.125310089,-0.002394268,0.244012722,0.216509706,0.089394991,0.399284476,0.199327437,0.298501086,0.343311749,0.193402938,0.201075057,0.179401985
0.18279549,0.233239762,0.0298401,0.136106816,0.203062137,0.218495582,0.255551615,0.160779169,0.162950086,0.058503209,-0.091011585,0.109439115,0.07947691,0.109327059,0.192435477,0.354738815,0.31731455,0.404682785,0.246635174,-0.036986544,0.290418493,0.112590302,0.166259143,0.255714295,0.13086627,0.186706752,0.085020033,0.08035995,0.288229205,0.113359028,0.180847358,0.191718458,0.250806966,0.316654541,0.109660401,0.349561858,0.303747826,0,0.207136415,0.213708582,0.091328814,0.192955523,0.563428797,0.204469305,0.05339676,0.313010529,0.001204385,0.290770024,0.222205809,0.214510056,0.229478241,0.18007625,0.200782371,0.303485705,0.072544749,0.318981272,0.167713465,4.77E-05,0.395985904,0.552439265,0.076018479,0.272035278,0.237053868,0.117975006,0.205970841,0.159226223,0.168791798,0.230210856,0.143248794,0.186130723,0.174474919,0.058461614,0.114033644,0.070776121,0.09172857,0.151409887,0.192030605,0.15239725,0.116459522,0.101394012,0.299891651,0.178147548,0.323330865,0.230268254,0.143819502,0.26531229,-0.145616391,0.055566014,0.466559328,0.115913564,0.166200108,0.299665428,0.318385296,0.1570431,0.098789686,0.124616391,0.073799723,0.114800125,0.106898393,0.118217946,0.061268264,0.468657143,0.037877234,0.135083953,0.356333364,-0.008602138,0.108552474,0.223144585,0.101611333,0.064648091,-0.042708771,0.298556522,0.141377758,0.312430663,0.161845356,0.057538318,0.287933797,0.12735075,0.330469609,0.131342946,0.276209372,0.144223698,0.058907684,0.236091991,0.19980892,0.136617265,0.096042275,0.143077423
0.043774494,0.131951815,0.545360488,0.217779242,0.048593696,-0.035892188,0.149739517,0.305039288,0.015090228,-0.047512899,-0.231617204,0.509156753,0.474016588,0.075489132,0.020664001,0.408335475,0.464369736,0.024851287,-0.003244949,0.112386033,0.130100448,0.203737855,0.078392229,0.155775995,0.546786255,0.234680125,0.094530193,0.255691894,0.189471069,0.22205267,0.205673747,0.079135563,0.06852065,0.408181397,0.005598329,0.099412843,0.160834253,0.207136415,0,0.039553214,0.454074234,0.116325411,0.105069862,0.057650417,0.265086473,0.252795325,0.489122498,0.144122258,-0.067868079,0.370495788,0.343812199,0.022725535,0.23049315,0.193602234,0.168282315,0.14812238,0.093896547,0.054138537,0.161138719,0.208793953,0.237486781,0.091107117,0.062938059,0.049487885,0.359202129,0.366586069,0.070476544,0.215998683,-0.063824045,0.216968923,-0.009224504,0.532874743,0.297148923,0.151250779,0.355858922,0.022801707,0.337827476,0.528177663,0.120666464,0.002312987,0.169109969,0.354660337,0.251877935,0.095873794,0.353611792,0.267176514,0.047829374,0.544907576,0.417823706,0.095660639,0.336965934,0.338160696,0.192886997,0.020150593,0.199306609,0.354730462,0.060862114,-0.015822509,-0.083614343,0.006797677,0.02856093,0.063452478,0.566561436,0.283436659,0.17997785,0.228542066,0.012220113,0.584044691,-0.036297077,0.011193958,0.241422716,0.204389192,0.068236231,0.182373477,0.366688551,0.43820578,0.140796009,0.055263403,0.084306457,0.549611271,0.250680459,0.244152684,-0.004016846,0.055613981,0.326118098,0.34385391,0.050699491,0.448026528
0.514914169,0.594706892,-0.02426461,0.444533624,0.061563103,0.45864048,0.18550663,0.047497964,0.473479068,0.260608799,-0.005522217,-0.011559838,-0.114843498,0.58837143,0.12658174,0.073418512,0.129470076,0.2800577,0.554159401,-0.017179521,0.368989359,0.082547161,0.091906274,0.098743238,-0.062549417,0.155708093,0.041601837,0.191322614,0.43730794,0.283435616,-0.034464328,0.504472894,0.046220726,0.031818742,0.221536742,0.474581761,0.150443184,0.213708582,0.039553214,0,-0.060869355,0.26266437,0.316794876,0.293018205,-0.133708588,0.106938161,-0.050389325,0.052893118,0.09191973,0.032619914,0.298550895,0.076446366,0.454395508,0.069411333,-0.018740776,0.34724558,0.048925728,0.520809514,0.383416442,0.177489009,0.014970126,0.194606139,0.293779606,0.226386036,-0.056224963,0.002884813,0.347574494,0.225342646,0.539823072,-0.015870605,0.274107874,-0.039131629,-0.040949883,0.087701659,0.048212838,0.292809354,0.014791693,0.078979157,0.434566894,0.078668459,0.412321623,0.061436258,0.345282741,0.37935278,-0.004928317,0.028337427,-0.039637629,-0.147476025,0.047885143,0.306117812,-0.024164155,0.113581335,0.46773578,0.322420704,-0.072329022,0.111744641,0.100935436,0.168673746,0.107556757,0.19737949,0.46041767,0.278065801,-0.054187578,0.374735113,0.346532406,0.428326614,0.43189105,-0.007435931,0.040849552,0.079498193,-0.07323648,0.122256264,0.103708635,0.22050223,0.089976551,0.022703848,0.310758437,0.311423551,0.332450886,-0.064172606,0.157020915,-0.000929484,0.242233929,0.24110103,0.096105414,0.145441857,0.172361957,0.050234063
-0.025802963,-0.010500215,0.622258106,-0.062587668,0.121650327,-0.188964438,-0.089668454,0.322550836,-0.05376616,-0.079213753,-0.232410929,0.709107303,0.540014617,-0.09090636,0.017321955,0.215326834,0.373463327,0.0351553,-0.083299901,0.158578274,-0.142788389,0.066684299,0.050457529,-0.039425531,0.538788188,0.201876169,0.065686688,0.219088772,0.079322095,0.020332115,0.46257943,0.039853896,-0.07256764,0.285319263,-0.085269629,0.138769095,0.167204895,0.091328814,0.454074234,-0.060869355,0,0.03858239,0.012464049,-0.171101252,0.486139004,0.12668486,0.549738043,0.144075645,0.040338411,0.283232132,0.255673887,-0.072972118,0.175822704,0.132811164,0.062663177,-0.00366612,0.287769133,0.016365891,0.03789356,0.148885945,0.259387724,-0.026795526,-0.081264186,-0.053025965,0.548093062,0.277962358,0.000913484,0.161059366,-0.15361845,0.167570868,0.175140291,0.63459009,0.349661323,0.1981164,0.282355794,0.151746339,0.367063972,0.336973635,0.058069159,0.114955344,-0.005940077,0.273553217,0.28672222,0.029670491,0.48015125,0.241114716,-0.197400389,0.636198299,0.370725127,0.029876751,0.536013488,0.186830876,0.053798415,-0.010564847,0.182737362,0.301481869,0.230149147,0.055404382,-0.014361917,-0.024298067,-0.091559768,0.079937179,0.502262618,0.226344689,0.130070956,0.092058933,0.012256316,0.425234775,0.049543565,-0.07537803,0.377391218,0.145143851,0.133984394,0.185532912,0.170406242,0.286956941,-0.025501191,-0.109902796,0.095954698,0.575907367,-0.037856581,0.276768158,0.078172747,0.066037366,0.281171135,0.313915307,-0.157406487,0.419667394
0.44704928,0.173944423,-0.019433006,0.228981365,-0.012360745,0.205911244,0.38650294,0.147474962,0.384364835,0.174063118,-0.001193778,0.046434898,0.082869423,0.184695092,0.015024551,0.144833314,0.043499562,0.046809611,0.072184327,-0.060078357,0.304105633,0.135736537,0.007305728,0.348377567,0.19050318,0.266994918,0.038726608,0.080816517,0.208798436,0.261800839,0.282464289,0.403986569,0.315010132,0.281404764,0.373545465,0.144707867,0.141159713,0.192955523,0.116325411,0.26266437,0.03858239,0,0.290261991,0.361712812,0.017933621,0.115581475,0.053699585,0.088771831,0.100627404,0.050432779,0.044637213,0.337791606,0.1136267,0.17216868,0.102225737,0.29790035,0.284296097,0.320904358,0.112693998,0.213123736,0.181524587,0.090199807,0.332474692,-0.021977907,0.255102305,0.128336739,-0.094035896,-0.036734832,0.14452646,0.097128469,0.201506656,-0.008811776,0.053599134,0.102721527,-0.020305053,0.207685672,-0.016923673,0.014345168,0.413202565,0.517579193,0.054836859,0.170710337,0.105155465,0.096071358,0.009840293,0.107762818,-0.074189853,0.054019379,0.070287989,0.31902142,0.052435454,0.080009114,0.156376177,0.182355794,0.050524043,0.093882356,0.120500261,0.144320575,0.127519526,0.17051683,0.437556929,0.111300696,0.005395251,0.121536187,0.025822812,0.08719451,0.200655942,0.20519928,-0.090235113,0.509971982,-0.067964115,-0.082089283,0.087396049,-0.098722992,0.200529564,0.155775581,0.356653514,0.149028391,-0.034310597,0.120613696,0.194417102,0.324175149,0.379548651,0.132478355,0.038082013,0.206245207,0.0414185,0.163936559
0.412411535,0.266225062,0.026497168,0.232297745,0.185628512,0.288543529,0.287496321,0.217023619,0.339630532,0.107375769,0.033241981,0.016434235,0.007580755,0.17873023,0.0875391,0.169097945,0.149792943,0.619393398,0.23199091,0.144556508,0.248927892,0.045581903,0.175421752,0.157011494,0.049506874,0.114876917,0.100204035,0.121287372,0.146759957,0.190175859,0.044713466,0.281808315,0.131671789,0.145414085,0.174838855,0.347020945,0.137400483,0.563428797,0.105069862,0.316794876,0.012464049,0.290261991,0,0.17007356,0.030722006,0.144725159,-0.026796343,0.21148639,0.129867155,0.177858765,0.169499306,0.130008961,0.121348368,0.136681504,-0.006779674,0.328216517,0.108800579,0.178607667,0.349739114,0.552252913,0.12026108,0.257065565,0.271399535,0.062529925,0.107516898,0.121752339,-0.022441049,0.098691213,0.137421413,0.145664083,0.198455636,0.024618041,0.068741569,0.380292242,0.086631145,0.243586842,0.149812873,0.09529753,0.166242078,0.221934803,0.196048427,0.083687304,0.334784487,0.395768338,0.043634551,0.065494275,-0.012333168,0.013107212,0.319363194,0.278698406,0.081992791,0.237590395,0.2099957,0.163706322,-0.009957199,0.114223429,0.010357725,0.089689053,-0.021333626,0.121523568,0.273817592,0.472922411,0.037500027,0.196314902,0.290612875,0.061349014,0.137197022,0.146023714,0.042687219,0.121568712,-0.02143702,0.168607338,0.194535854,-0.046231072,0.183930908,0.062841966,0.286550634,0.158333355,0.214281698,0.057866255,0.227396729,0.113350049,0.23770246,0.213779209,0.178812145,0.07338016,0.112096072,0.083334347
0.294985391,0.159081295,-0.044740937,0.306757218,-0.202872904,0.46207783,0.585315855,0.156924627,0.226050339,0.31848538,0.042070312,-0.077823345,-0.001130922,0.393448601,-0.042287984,0.291770876,0.192633552,0.042081522,0.131213472,0.004183779,0.611790429,0.113675303,-0.017167744,0.630350895,0.04801542,0.161016373,0.023018107,0.005107187,0.406491064,0.314056361,0.008455939,0.369045811,0.53075617,0.189634627,0.423491063,-0.038833334,0.232958569,0.204469305,0.057650417,0.293018205,-0.171101252,0.361712812,0.17007356,0,-0.009751665,0.222514175,-0.173026011,0.054133286,-0.039443739,0.155474563,0.022430545,0.355574889,0.036134663,0.116839142,0.191188965,0.456011432,0.025079785,0.215081726,0.372122549,0.163035991,0.177884948,0.03731312,0.55921633,0.112820277,-0.083951748,0.322431249,0.08112495,0.048286274,0.296888838,0.166852595,0.060357583,-0.110328022,0.049850657,-0.120791682,0.086105536,0.048451208,-0.056470039,0.172472831,0.258265374,0.242701252,0.354619831,-0.056625283,-0.115547981,0.060019376,-0.012445211,0.359463001,-0.109708805,-0.163066438,0.000798736,0.205332546,-0.076817226,0.243544261,0.206126843,0.093635989,-0.033610417,-0.00058732,0.003273889,0.04290361,0.10056474,0.227861048,0.396520106,-0.065657017,-0.012181504,-0.046849395,0.173552501,0.146461445,0.109218566,0.076302785,-0.068846755,0.499124349,-0.084235598,-0.036465267,-0.00634518,0.045958857,0.083061817,0.026778877,0.528552239,0.477446955,-0.136762049,-0.093409267,0.440307401,0.201593232,0.060684318,0.109979625,0.162483861,0.10356332,0.099117428,0.030293625
-0.155210741,-0.191387862,0.416423548,-0.069023965,0.046086058,-0.095920671,0.057456514,0.516508633,-0.149065643,-0.098930783,-0.112493742,0.463586077,0.375928471,-0.199281262,0.109279594,0.12160777,0.502999627,0.050115372,-0.060154493,0.162236213,-0.076899265,0.085770761,0.127785517,0.106353991,0.296999707,0.074899673,0.129044206,0.174466657,0.013361635,-0.039121841,0.300360238,-0.037844085,0.049655669,0.140506786,-0.117672004,-0.047736451,0.074945411,0.05339676,0.265086473,-0.133708588,0.486139004,0.017933621,0.030722006,-0.009751665,0,0.142369086,0.273369141,0.066988452,0.022433812,0.135760497,0.121301464,-0.037736741,0.014913664,0.102695943,0.093523736,0.048353252,0.256892019,-0.14561732,0.051084906,0.086038081,0.400034675,0.062563246,0.032131602,0.001931049,0.279739402,0.201553389,-0.046724413,0.159652966,-0.141196655,0.114730804,0.086309742,0.587375468,0.25126616,0.084649124,0.580477719,-0.041934464,0.167530233,0.424689873,-0.042909738,0.13488391,-0.027236258,0.143121342,0.01259665,0.113543667,0.753694584,0.096425068,-0.166634877,0.361269196,0.147279944,-0.167961941,0.650564999,0.135453324,-0.072111824,-0.062370299,0.045148397,0.121629593,0.242022112,0.005906833,0.107097124,-0.025050458,-0.152832841,0.000912804,0.396688143,-0.050400501,0.118276914,-0.005781638,-0.0719562,0.194960793,0.109857545,-0.005059163,0.704598059,0.032602452,0.08083523,0.119300894,0.134171654,0.17554728,0.017777907,0.0278414,0.058779885,0.294700428,0.007923981,0.179164336,0.012379389,0.072746136,0.13155625,0.170933082,-0.170198278,0.180163171
0.21001348,0.089424708,0.440105439,0.283114142,0.2497409,0.086011644,0.56204137,0.268273875,0.240088944,-0.000470361,0.024615165,0.102016496,0.412287705,0.093447292,0.1110349,0.367477852,0.443733359,0.185450436,-0.06644924,0.083136643,0.290491207,0.196468299,-0.011248909,0.405400279,0.180202042,0.231638555,0.058720849,0.084454874,0.256510238,0.208084829,0.187266008,0.162826362,0.264555765,0.389551711,0.04796611,0.239856798,0.089747519,0.313010529,0.252795325,0.106938161,0.12668486,0.115581475,0.144725159,0.222514175,0.142369086,0,0.070085667,0.326037405,-0.159402797,0.601996518,0.174791405,0.241325228,0.388028774,0.028350278,0.215736051,0.567433966,0.106395569,0.095906476,0.262367799,0.331437589,0.284352098,0.15583575,0.390695593,-0.091765579,0.265727274,0.307591264,-0.050941081,0.129006429,-0.099171168,0.252763029,0.11005206,0.091597436,0.67607605,0.179667707,0.149674719,0.265898933,0.575690112,0.283308299,0.040205176,-0.034606385,0.459576579,0.048455524,0.164102473,0.162536105,0.195023535,0.413314993,-0.098392733,0.194303671,0.415907173,0.036738888,0.158207111,0.499257763,0.190492352,0.021587926,0.033409527,0.055020347,0.040113686,0.016000861,0.054883024,0.027660851,0.239438657,0.132065538,0.076409694,0.431403533,0.352608329,0.314365586,-0.130654177,0.187414104,-0.005061468,0.165193345,0.147175728,0.363652281,-0.00513686,0.306913895,0.117207793,0.08683265,0.084377477,0.267980799,0.100873367,0.253328293,0.454514883,0.231304163,0.194127409,0.110892001,0.342173077,0.296845605,0.106784477,0.296057203
-0.05680055,0.047966711,0.448608667,0.053145056,0.306720095,-0.168997594,-0.036446928,0.165518046,-0.04410198,0.000218392,-0.441726325,0.680690476,0.378209423,-0.046854169,0.086971309,0.126312195,0.25892917,-0.044415281,-0.025614256,0.228793179,-0.130577338,-0.152384016,0.163093983,-0.116870401,0.435977747,0.117927618,-0.022612093,0.457979609,0.007571548,-0.040473752,0.363448543,-0.007220659,-0.108845725,0.29692024,-0.040540884,0.160764599,0.109515091,0.001204385,0.489122498,-0.050389325,0.549738043,0.053699585,-0.026796343,-0.173026011,0.273369141,0.070085667,0,0.093892522,0.04722025,0.2511778,0.346158045,-0.080315541,0.125033184,0.179211916,-0.068316673,0.013101844,0.172098216,0.042888457,0.076205462,0.144116789,0.150584775,0.04028606,-0.055743055,0.031080812,0.502620711,0.150186782,0.112867007,0.139676879,-0.100780431,0.210651171,0.049281409,0.61825422,0.18968789,0.295084557,0.252927956,-0.010326357,0.37395387,0.252495403,0.102738457,0.111743897,-0.057526321,0.346888014,0.275933013,0.134596474,0.33100106,0.182208401,-0.081085794,0.644713233,0.290601057,0.022963622,0.370124497,0.190576734,0.040553715,0.003445061,0.081741246,0.418181601,0.165759611,0.04871578,0.030491327,-0.018971761,-0.027961361,0.101858557,0.506682968,0.169808702,0.107254231,0.158311916,0.106350232,0.498554452,0.099076189,-0.123705097,0.305334051,0.12613653,0.250336556,0.110155594,0.163801645,0.630733001,-0.03865761,-0.054441909,0.178226892,0.656738791,-0.033651608,0.217264375,0.002311029,0.086883292,0.289051502,0.200727688,-0.115587773,0.312699957
0.216836432,0.263794803,0.253338284,0.147658656,0.104011113,-0.032753173,0.276642176,0.010273226,0.011577362,-0.01544495,0.004834316,0.003999672,0.1242884,0.082182184,0.235285698,0.249362069,0.227468685,-0.038917857,0.101871005,0.055950264,0.002601468,0.03931,0.069180777,-0.010342978,0.276652916,0.164840899,0.115483151,0.133828705,0.184894251,0.080555254,0.012791506,0.297878511,0.047967544,0.289370629,0.010584488,0.27758287,0.60344243,0.290770024,0.144122258,0.052893118,0.144075645,0.088771831,0.21148639,0.054133286,0.066988452,0.326037405,0.093892522,0,0.248017264,0.222513249,0.350020011,0.012889376,0.311895402,0.314739265,0.079416817,0.551756939,0.167273372,0.012711361,0.108976658,0.16787041,-0.022986421,0.356697058,0.013082796,0.131307405,0.47036139,0.150051833,0.091529302,0.152225464,-0.007702278,0.152680266,0.202095781,0.006150428,0.385295003,0.409606963,0.015165776,0.513166754,0.459667068,0.251725342,0.204567481,0.206283585,0.15540923,0.073260748,0.490726916,0.144407196,0.063351324,0.343608717,0.043908897,0.162061211,0.454793358,0.112480936,0.12599581,0.219865361,0.13320122,0.062251867,-0.027526333,0.140320081,0.159524558,0.107925781,0.16319639,0.079827577,0.067910001,0.230232271,0.075380047,0.311725554,0.344780255,0.018418147,0.091141447,0.250494782,-0.013298531,0.000988516,0.017944145,0.423873346,0.190346673,0.439578519,0.15941868,0.100629317,0.032591266,-0.092228202,0.240109046,0.23593828,0.079090558,0.27249109,0.340199183,0.151951607,0.403051371,0.123788682,0.095536082,0.135478296
0.058265482,0.259202894,-0.002990748,-0.006175214,0.121187804,0.022187999,-0.126456802,-0.022756376,-0.10134849,0.145879535,-0.030432392,0.052260125,-0.0896717,0.050629804,0.33445672,0.052800788,0.011847204,0.001448846,0.439130257,0.070932886,-0.080082318,0.005217175,0.504735211,-0.19529248,0.051508681,0.054234935,0.081956275,0.143044292,0.031176699,-0.114095395,0.089736812,0.281712708,-0.170736605,0.068006905,-0.034102497,0.086156802,0.453621559,0.222205809,-0.067868079,0.09191973,0.040338411,0.100627404,0.129867155,-0.039443739,0.022433812,-0.159402797,0.04722025,0.248017264,0,-0.084488859,0.143544497,-0.084024321,0.077346116,0.588481789,-0.123764501,0.069925867,0.271336467,-0.008301776,0.169826034,0.036107226,-0.079704318,0.208669011,-0.116788273,0.574779861,0.176466223,-0.069266951,0.465560983,0.378534908,0.171369252,0.020714097,0.44472155,0.023216631,-0.108515578,0.144165996,0.057713448,0.195255062,-0.027064444,0.038278038,0.29535851,0.312676556,0.034385982,0.071171313,0.198516249,0.243148185,0.033838397,-0.011985226,-0.06273371,-0.034465113,0.069734959,-0.065822286,0.082834408,-0.073086669,0.17618252,0.21845784,0.051171111,0.029469191,0.347268138,0.405940847,0.409343624,0.191528432,-0.13749499,0.369688017,-0.020548993,0.050102927,0.201050049,-0.108719126,0.445997474,0.007685611,0.446198734,-0.039125561,0.036917431,0.077084796,0.236381644,0.305649885,0.095393569,-0.062674157,0.06609615,-0.119414719,0.287960856,-0.003703169,-0.187813276,0.144709628,0.0494462,0.469872265,0.079505497,0.044172755,-0.037170652,-0.006955864
0.136161504,0.142161695,0.55426307,0.187313349,0.32264598,0.03922922,0.365582288,0.359693768,0.19659067,0.053892817,-0.123875339,0.295359962,0.552218244,0.120407446,0.058470561,0.56037065,0.44017052,0.140488145,-0.059786895,0.187364139,0.185874475,0.146150072,0.087962582,0.308189692,0.351935367,0.204497498,0.073315386,0.142595465,0.193273727,0.112560509,0.177494547,0.09311057,0.228570849,0.329637761,0.080943232,0.288898608,0.154642366,0.214510056,0.370495788,0.032619914,0.283232132,0.050432779,0.177858765,0.155474563,0.135760497,0.601996518,0.2511778,0.222513249,-0.084488859,0,0.22773598,0.20823423,0.182502963,0.166927087,0.142745487,0.338833338,0.089534415,0.066376023,0.40082932,0.339910988,0.393851492,0.148936167,0.316260019,-0.012858181,0.283525892,0.532274924,-0.041564431,0.165637472,-0.130752343,0.237326347,0.086791755,0.271115151,0.613894903,0.274552753,0.228232417,0.157405817,0.636179771,0.361388176,0.091768796,-0.010942536,0.263185568,0.117740198,0.283031899,0.183693691,0.227543732,0.42842812,-0.032585014,0.286029223,0.570220414,0.087699355,0.187027369,0.673583514,0.126178274,0.006402717,0.137948716,0.20593619,0.085504209,0.022609732,0.030051151,0.044023962,0.117176293,0.057705909,0.312547833,0.329765098,0.378792141,0.238480148,-0.028070603,0.30183177,-0.048075472,0.164015552,0.119054265,0.241821895,0.021899,0.192299884,0.153265162,0.187549295,0.073829813,0.230812396,0.022311107,0.340715015,0.563449753,0.361933591,0.047527721,0.137808039,0.313311948,0.277547406,0.039447597,0.401790231
0.215241201,0.337444751,0.278384224,0.150653786,0.281091939,0.014338328,0.037574075,0.11498304,0.034029018,0.05727342,-0.089753619,0.29215138,0.237876669,0.189406209,0.190723967,0.248233514,0.27673938,0.093795844,0.316581734,0.533195261,0.062507818,0.011127874,0.154868576,-0.012810529,0.368930174,0.184828471,0.029274241,0.323080165,0.296362443,0.334756565,0.000477451,0.204289807,0.025419915,0.256008443,0.023944987,0.371733818,0.351536169,0.229478241,0.343812199,0.298550895,0.255673887,0.044637213,0.169499306,0.022430545,0.121301464,0.174791405,0.346158045,0.350020011,0.143544497,0.22773598,0,-0.032812395,0.325156647,0.208370421,0.049675951,0.305779815,0.157144587,0.152227281,0.352657735,0.215691904,0.076197734,0.228962575,0.069393456,0.227172646,0.31118667,0.178338277,0.220553129,0.282782542,0.103913713,0.510254558,0.185694325,0.305965584,0.248844448,0.346906724,0.225152976,0.273408252,0.429678404,0.2749044,0.245366336,0.105387906,0.261369913,0.233733198,0.448013224,0.41142463,0.20298219,0.321347046,-0.004495142,0.30094109,0.382297492,0.135860183,0.232749287,0.297646514,0.392592963,0.101571179,0.137910534,0.163796526,0.082602423,0.117575633,0.087852975,0.123084445,0.299161274,0.29446606,0.292887481,0.367451497,0.319902966,0.463257618,0.19482941,0.320807708,-0.006233979,-0.024437753,0.204209647,0.318619385,0.119460784,0.43198963,0.130722885,0.378235631,0.076874448,0.092286399,0.46568433,0.350785412,0.112281597,0.244316358,0.15389762,0.21452301,0.565223,0.293796512,0.142692652,0.309186297
